1	 1.00000
2	 1.00000
3	 1.00000
4	 1.00000
5	 1.00000
6	 1.00000
7	 1.00000
8	 1.00000
9	 1.00000
10	 1.00000
11	 1.00000
12	 1.00000
13	 1.00000
14	 1.00000
15	 1.00000
16	 1.00000
17	 1.00000
18	 1.00000
19	 1.00000
20	 1.00000
21	 1.00000
22	 1.00000
23	 1.00000
24	 1.00000
25	 1.00000
26	 1.00000
27	 1.00000
28	 1.00000
29	 1.00000
30	 0.00009
31	 1.00000
32	 1.00000
33	 1.00000
34	 1.00000
35	 1.00000
36	 1.00000
37	 1.00000
38	 1.00000
39	 1.00000
40	 0.99999
41	 0.99999
42	 0.99999
43	 0.99999
44	 1.00000
45	 0.99999
46	 1.00000
47	 1.00000
48	 0.99999
49	 0.99994
50	 0.99999
51	 0.99997
52	 0.99994
53	 1.00000
54	 0.99999
55	 0.99999
56	 0.00009
57	 0.99672
58	 0.99982
59	 0.99926
60	 0.99926
61	 0.99926
62	 0.99964
63	 0.99926
64	 0.94740
65	 0.99926
66	 0.99926
67	 0.99926
68	 0.99926
69	 0.99328
70	 0.99926
71	 0.99926
72	 0.99926
73	 0.99926
74	 0.99926
75	 0.99926
76	 0.99926
77	 0.99926
78	 0.99672
79	 0.99964
80	 0.99672
81	 0.99926
82	 0.99328
83	 0.99926
84	 0.99926
85	 0.99328
86	 0.00001
87	 0.00000
88	 0.00001
89	 0.00001
90	 0.00001
91	 0.00001
92	 0.00001
93	 0.00001
94	 0.00001
95	 0.00001
96	 0.00001
97	 0.00001
98	 0.00001
99	 0.00001
100	 0.00000
101	 0.00001
102	 0.00000
103	 0.00001
104	 0.00001
105	 0.00001
106	 0.00001
107	 0.00001
108	 0.00000
109	 0.00000
110	 0.00001
111	 0.00001
112	 0.00001
113	 0.00001
114	 0.00001
115	 0.00001
116	 0.00000
117	 0.00001
118	 0.00000
119	 0.00001
120	 0.00001
121	 0.95569
122	 0.00001
123	 0.00001
124	 0.00001
125	 0.00001
126	 0.00001
127	 0.00001
128	 0.00001
129	 0.00001
130	 0.00001
131	 0.00000
132	 0.00001
133	 0.00001
134	 0.95568
135	 0.00001
136	 0.00000
137	 0.00001
138	 0.00001
139	 0.00000
140	 0.00001
141	 0.00009
142	 0.00000
143	 0.00001
144	 0.00001
145	 0.00000
146	 0.00001
147	 0.00001
148	 0.00001
149	 0.00001
150	 0.00000
151	 0.00001
152	 0.00001
153	 0.00001
154	 0.00001
155	 0.00001
156	 0.00000
157	 0.00009
158	 0.00001
159	 0.00001
160	 0.00002
161	 0.00009
162	 0.00009
163	 0.00004
164	 0.00009
165	 0.00004
166	 0.00009
167	 0.00009
168	 0.00004
169	 0.00009
170	 0.00009
171	 0.00004
172	 0.00009
173	 0.00009
174	 0.00004
175	 0.00009
176	 0.01064
177	 0.00009
178	 0.00009
179	 0.00009
180	 0.00009
181	 0.00004
182	 0.00009
183	 0.00009
184	 0.00009
185	 0.00009
186	 0.00009
187	 0.00004
188	 0.00009
189	 0.00009
190	 0.00009
191	 0.00009
192	 0.00009
193	 0.00009
194	 0.00009
195	 0.00004
196	 0.00009
197	 0.00009
198	 0.00004
199	 0.00009
200	 0.00009
201	 0.00009
202	 0.00009
203	 0.00009
204	 0.00004
205	 0.00009
206	 0.00009
207	 0.00004
208	 0.00009
209	 0.00009
210	 0.00009
211	 0.00009
212	 0.00009
213	 0.00009
214	 0.00009
215	 0.00004
216	 0.00009
217	 0.00009
218	 0.00009
219	 0.00009
220	 0.00009
221	 0.00009
222	 0.00002
223	 0.00009
224	 0.00009
225	 0.00009
226	 0.00009
227	 0.00009
228	 0.00004
229	 0.00009
230	 0.00009
231	 0.00009
232	 0.00009
233	 0.00009
234	 0.00009
235	 0.00009
236	 0.00004
237	 0.00009
238	 0.00009
239	 0.00009
240	 0.00009
241	 0.00009
242	 0.00009
243	 0.00009
244	 0.00009
245	 0.00002
246	 0.00009
247	 0.00009
248	 0.00009
249	 0.00009
250	 0.00009
251	 0.00009
252	 0.00009
253	 0.00009
254	 0.00009
255	 0.00009
256	 0.00009
257	 0.00009
258	 0.00009
259	 0.00009
260	 0.00009
261	 0.00004
262	 0.00009
263	 0.00009
264	 0.00009
265	 0.00009
266	 0.00009
267	 0.00009
268	 0.00009
269	 0.00004
270	 0.00009
271	 0.00009
272	 0.00004
273	 0.00002
274	 0.00009
275	 0.00009
276	 0.00009
277	 0.00009
278	 0.00009
279	 0.00009
280	 0.00009
281	 0.00004
282	 0.00009
283	 0.00009
284	 0.00004
285	 0.00004
286	 0.00009
287	 0.00009
288	 0.00009
289	 0.00009
290	 0.00009
291	 0.00009
292	 0.00004
293	 0.00009
294	 0.00009
295	 0.00009
296	 0.00009
297	 0.00009
298	 0.00004
299	 0.00009
300	 0.00009
301	 0.00009
302	 0.00009
303	 0.00009
304	 0.00004
305	 0.00003
306	 0.00004
307	 0.00009
308	 0.00004
309	 0.00009
310	 0.00009
311	 0.00009
312	 0.00009
313	 0.00009
314	 0.00009
315	 0.00009
316	 0.00009
317	 0.00009
318	 0.00009
319	 0.00009
320	 0.00004
321	 0.00002
322	 0.00009
323	 0.00009
324	 0.00009
325	 0.00009
326	 0.00009
327	 0.00009
328	 0.00009
329	 0.00009
330	 0.00004
331	 0.00009
332	 0.00009
333	 0.00009
334	 0.00004
335	 0.00009
336	 0.00009
337	 0.00004
338	 0.00009
339	 0.00009
340	 0.00009
341	 0.00009
342	 0.00009
343	 0.00009
344	 0.00009
345	 0.00009
346	 0.00009
347	 0.00009
348	 0.00009
349	 0.00009
350	 0.00009
351	 0.00009
352	 0.00009
353	 0.00004
354	 0.00009
355	 0.00009
356	 0.00009
357	 0.00009
358	 0.01064
359	 0.00009
360	 0.00009
361	 0.00009
362	 0.00009
363	 0.00003
364	 0.00009
365	 0.00009
366	 0.00009
367	 0.00009
368	 0.00009
369	 0.00009
370	 0.00009
371	 0.00009
372	 0.00009
373	 0.00009
374	 0.01064
375	 0.00009
376	 0.00009
377	 0.01057
378	 0.00009
379	 0.00009
380	 0.00009
381	 0.00004
382	 0.00009
383	 0.00009
384	 0.00009
385	 0.00009
386	 0.00009
387	 0.00009
388	 0.00009
389	 0.00009
390	 0.00009
391	 0.00009
392	 0.00009
393	 0.01064
394	 0.00009
395	 0.00009
396	 0.00004
397	 0.00009
398	 0.00009
399	 0.00009
400	 0.00009
401	 0.00009
402	 0.00004
403	 0.00009
404	 0.00009
405	 0.00009
406	 0.00004
407	 0.00009
408	 0.00009
409	 0.00009
410	 0.00009
411	 0.00009
412	 0.00009
413	 0.00009
414	 0.00009
415	 0.00009
416	 0.00009
417	 0.00009
418	 0.00009
419	 0.00009
420	 0.00009
421	 0.00009
422	 0.00009
423	 0.00009
424	 0.00009
425	 0.00009
426	 0.00009
427	 0.00009
428	 0.00004
429	 0.00009
430	 0.01049
431	 0.00009
432	 0.00009
433	 0.00009
434	 0.00004
435	 0.00009
436	 0.00009
437	 0.00004
438	 0.00009
439	 0.00009
440	 0.00009
441	 0.00009
442	 0.00002
443	 0.00009
444	 0.00009
445	 0.00009
446	 0.00009
447	 0.00009
448	 0.00009
449	 0.00009
450	 0.00009
451	 0.00004
452	 0.00009
453	 0.00009
454	 0.00009
455	 0.00009
456	 0.00009
457	 0.00009
458	 0.00009
459	 0.00009
460	 0.00004
461	 0.00009
462	 0.00009
463	 0.00009
464	 0.00009
465	 0.00009
466	 0.00009
467	 0.00009
468	 0.00009
469	 0.00009
470	 0.00009
471	 0.00009
472	 0.00009
473	 0.00009
474	 0.00009
475	 0.00009
476	 0.00009
477	 0.00009
478	 0.00009
479	 0.00009
480	 0.00009
481	 0.00009
482	 0.00009
483	 0.00009
484	 0.00009
485	 0.00009
486	 0.00004
487	 0.01057
488	 0.00009
489	 0.00009
490	 0.00009
491	 0.00009
492	 0.00009
493	 0.00009
494	 0.00009
495	 0.00009
496	 0.00009
497	 0.00009
498	 0.00009
499	 0.00003
500	 0.00009
501	 0.00009
502	 0.00009
503	 0.00004
504	 0.00009
505	 0.00003
506	 0.00009
507	 0.00009
508	 0.00009
509	 0.00009
510	 0.00004
511	 0.00009
512	 0.00009
513	 0.00009
514	 0.00009
515	 0.00002
516	 0.00009
517	 0.00009
518	 0.00009
519	 0.00009
520	 0.00009
521	 0.00009
522	 0.00003
523	 0.00009
524	 0.00009
525	 0.00009
526	 0.00009
527	 0.00009
528	 0.00009
529	 0.00009
530	 0.00009
531	 0.00004
532	 0.00009
533	 0.00009
534	 0.00009
535	 0.00003
536	 0.00009
537	 0.00009
538	 0.00004
539	 0.00009
540	 0.00004
541	 0.00009
542	 0.00009
543	 0.00009
544	 0.00009
545	 0.00009
546	 0.00009
547	 0.00009
548	 0.00009
549	 0.00009
550	 0.00009
551	 0.00009
552	 0.00004
553	 0.00009
554	 0.00009
555	 0.00009
556	 0.00009
557	 0.00009
558	 0.00002
559	 0.00009
560	 0.00009
561	 0.00009
562	 0.00531
563	 0.00009
564	 0.00009
565	 0.00009
566	 0.00009
567	 0.00009
568	 0.00009
569	 0.00009
570	 0.00009
571	 0.00009
572	 0.00009
573	 0.00009
574	 0.00009
575	 0.00009
576	 0.01064
577	 0.00009
578	 0.00009
579	 0.00009
580	 0.00009
581	 0.00009
582	 0.00009
583	 0.00009
584	 0.00009
585	 0.00009
586	 0.00009
587	 0.00009
588	 0.00009
589	 0.00009
590	 0.00009
591	 0.00009
592	 0.00009
593	 0.00003
594	 0.00009
595	 0.00009
596	 0.00009
597	 0.00009
598	 0.00009
599	 0.00009
600	 0.00009
601	 0.00009
602	 0.00003
603	 0.01064
604	 0.00009
605	 0.00009
606	 0.00009
607	 0.00009
608	 0.00009
609	 0.00009
610	 0.00009
611	 0.00009
612	 0.00009
613	 0.00009
614	 0.00009
615	 0.00009
616	 0.00009
617	 0.00004
618	 0.00009
619	 0.00009
620	 0.00142
621	 0.00004
622	 0.00009
623	 0.00009
624	 0.00004
625	 0.00009
626	 0.00009
627	 0.00009
628	 0.00009
629	 0.00009
630	 0.00009
631	 0.00009
632	 0.00009
633	 0.00009
634	 0.00009
635	 0.00004
636	 0.00009
637	 0.00009
638	 0.00009
639	 0.00009
640	 0.00009
641	 0.00009
642	 0.00004
643	 0.00009
644	 0.00009
645	 0.00009
646	 0.00009
647	 0.00004
648	 0.00009
649	 0.01064
650	 0.00009
651	 0.00009
652	 0.00009
653	 0.00009
654	 0.00009
655	 0.00009
656	 0.00009
657	 0.00009
658	 0.00009
659	 0.00009
660	 0.00009
661	 0.00009
662	 0.00009
663	 0.00004
664	 0.00009
665	 0.00009
666	 0.00009
667	 0.00009
668	 0.00004
669	 0.00009
670	 0.00009
671	 0.00009
672	 0.00009
673	 0.00009
674	 0.00009
675	 0.00004
676	 0.00009
677	 0.00009
678	 0.00009
679	 0.00009
680	 0.00009
681	 0.00009
682	 0.00009
683	 0.00009
684	 0.00009
685	 0.00004
686	 0.00009
687	 0.00009
688	 0.00009
689	 0.00009
690	 0.00009
691	 0.00009
692	 0.00009
693	 0.00009
694	 0.00009
695	 0.00009
696	 0.00009
697	 0.00009
698	 0.00004
699	 0.00009
700	 0.00009
701	 0.00004
702	 0.00009
703	 0.00009
704	 0.00009
705	 0.00009
706	 0.00009
707	 0.00009
708	 0.00003
709	 0.00009
710	 0.00004
711	 0.00009
712	 0.00009
713	 0.00004
714	 0.00009
715	 0.00009
716	 0.00009
717	 0.00009
718	 0.00004
719	 0.00009
720	 0.00003
721	 0.00009
722	 0.00009
723	 0.00009
724	 0.00009
725	 0.00009
726	 0.00009
727	 0.00009
728	 0.00004
729	 0.00009
730	 0.00009
731	 0.00009
732	 0.00009
733	 0.00009
734	 0.00009
735	 0.00009
736	 0.00009
737	 0.00009
738	 0.00009
739	 0.00009
740	 0.00009
741	 0.00009
742	 0.00009
743	 0.00009
744	 0.00009
745	 0.00009
746	 0.00009
747	 0.00009
748	 0.00009
749	 0.00009
750	 0.00009
751	 0.00009
752	 0.00009
753	 0.01064
754	 0.00009
755	 0.00009
756	 0.00009
757	 0.00009
758	 0.00004
759	 0.00009
760	 0.00009
761	 0.00009
762	 0.00009
763	 0.00009
764	 0.01064
765	 0.00004
766	 0.00009
767	 0.00009
768	 0.00004
769	 0.00003
770	 0.00004
771	 0.00009
772	 0.00009
773	 0.00009
774	 0.00009
775	 0.00004
776	 0.00009
777	 0.00009
778	 0.00142
779	 0.00009
780	 0.00009
781	 0.00009
782	 0.00009
783	 0.00009
784	 0.00009
785	 0.00009
786	 0.00009
787	 0.00009
788	 0.00004
789	 0.00009
790	 0.00009
791	 0.00009
792	 0.00009
793	 0.00009
794	 0.00009
795	 0.00009
796	 0.00004
797	 0.00004
798	 0.00009
799	 0.00009
800	 0.00009
801	 0.00009
802	 0.00009
803	 0.00009
804	 0.00009
805	 0.00009
806	 0.00009
807	 0.00009
808	 0.00009
809	 0.00009
810	 0.00004
811	 0.00009
812	 0.00009
813	 0.00009
814	 0.00009
815	 0.00009
816	 0.00009
817	 0.00009
818	 0.00009
819	 0.00004
820	 0.00004
821	 0.00009
822	 0.00009
823	 0.00009
824	 0.00004
825	 0.01064
826	 0.00009
827	 0.00009
828	 0.00009
829	 0.00009
830	 0.01064
831	 0.00004
832	 0.00009
833	 0.00009
834	 0.00009
835	 0.00003
836	 0.00009
837	 0.02154
838	 0.00009
839	 0.00009
840	 0.00009
841	 0.00009
842	 0.00009
843	 0.00009
844	 0.00009
845	 0.00009
846	 0.00003
847	 0.00009
848	 0.00009
849	 0.00004
850	 0.00009
851	 0.00009
852	 0.00003
853	 0.00009
854	 0.00009
855	 0.00009
856	 0.00009
857	 0.00009
858	 0.00009
859	 0.00009
860	 0.00009
861	 0.00009
862	 0.00009
863	 0.00004
864	 0.00009
865	 0.00004
866	 0.00009
867	 0.00003
868	 0.00009
869	 0.00009
870	 0.00004
871	 0.00009
872	 0.00009
873	 0.00009
874	 0.00009
875	 0.00009
876	 0.00009
877	 0.00009
878	 0.00004
879	 0.00009
880	 0.00009
881	 0.00009
882	 0.00009
883	 0.00009
884	 0.00009
885	 0.00009
886	 0.00009
887	 0.00009
888	 0.00009
889	 0.00009
890	 0.00009
891	 0.00009
892	 0.00009
893	 0.00009
894	 0.00009
895	 0.00009
896	 0.00004
897	 0.00009
898	 0.00009
899	 0.00009
900	 0.00009
901	 0.00009
902	 0.00009
903	 0.00142
904	 0.00009
905	 0.00009
906	 0.00009
907	 0.00009
908	 0.00003
909	 0.00009
910	 0.00009
911	 0.00004
912	 0.00004
913	 0.00009
914	 0.00003
915	 0.00009
916	 0.00009
917	 0.00009
918	 0.00009
919	 0.00009
920	 0.00009
921	 0.00004
922	 0.00009
923	 0.00009
924	 0.00009
925	 0.01049
926	 0.01049
927	 0.00009
928	 0.00009
929	 0.00009
930	 0.00009
931	 0.00009
932	 0.00009
933	 0.00009
934	 0.00009
935	 0.00009
936	 0.00009
937	 0.00142
938	 0.00009
939	 0.00009
940	 0.00004
941	 0.00009
942	 0.00009
943	 0.00009
944	 0.00009
945	 0.00003
946	 0.00009
947	 0.00009
948	 0.00142
949	 0.00009
950	 0.00009
951	 0.00009
952	 0.00009
953	 0.01057
954	 0.00009
955	 0.00004
956	 0.00009
957	 0.00009
958	 0.00002
959	 0.00009
960	 0.00009
961	 0.00009
962	 0.00009
963	 0.00009
964	 0.00009
965	 0.00009
966	 0.00009
967	 0.00004
968	 0.00009
969	 0.00009
970	 0.00009
971	 0.00009
972	 0.00009
973	 0.00004
974	 0.00009
975	 0.00009
976	 0.00009
977	 0.00009
978	 0.00009
979	 0.00009
980	 0.00009
981	 0.00009
982	 0.00009
