1	38.000000
2	16.000000
3	15.000000
4	15.000000
5	11.000000
6	10.000000
7	10.000000
8	9.000000
9	9.000000
10	8.000000
11	8.000000
12	8.000000
13	8.000000
14	8.000000
15	8.000000
16	7.000000
17	7.000000
18	7.000000
19	7.000000
20	7.000000
21	7.000000
22	6.000000
23	6.000000
24	6.000000
25	6.000000
26	6.000000
27	6.000000
28	6.000000
29	6.000000
30	0.000090
31	5.000000
32	5.000000
33	5.000000
34	5.000000
35	5.000000
36	5.000000
37	5.000000
38	5.000000
39	5.000000
40	3.999960
41	3.999960
42	3.999960
43	3.999960
44	4.000000
45	3.999960
46	4.000000
47	4.000000
48	3.999960
49	3.999760
50	3.999960
51	3.999880
52	3.999760
53	4.000000
54	3.999960
55	3.999960
56	0.000090
57	2.990160
58	2.999460
59	2.997780
60	2.997780
61	2.997780
62	2.998920
63	2.997780
64	2.842200
65	2.997780
66	2.997780
67	2.997780
68	2.997780
69	2.979840
70	2.997780
71	2.997780
72	2.997780
73	2.997780
74	2.997780
75	2.997780
76	2.997780
77	2.997780
78	2.990160
79	2.998920
80	2.990160
81	2.997780
82	2.979840
83	2.997780
84	2.997780
85	2.979840
86	0.000020
87	0.000000
88	0.000020
89	0.000020
90	0.000020
91	0.000020
92	0.000020
93	0.000020
94	0.000020
95	0.000020
96	0.000020
97	0.000020
98	0.000020
99	0.000020
100	0.000000
101	0.000020
102	0.000000
103	0.000020
104	0.000020
105	0.000020
106	0.000020
107	0.000020
108	0.000000
109	0.000000
110	0.000020
111	0.000020
112	0.000020
113	0.000020
114	0.000020
115	0.000020
116	0.000000
117	0.000020
118	0.000000
119	0.000020
120	0.000020
121	1.911380
122	0.000020
123	0.000020
124	0.000020
125	0.000020
126	0.000020
127	0.000020
128	0.000020
129	0.000020
130	0.000020
131	0.000000
132	0.000020
133	0.000020
134	1.911360
135	0.000020
136	0.000000
137	0.000020
138	0.000020
139	0.000000
140	0.000020
141	0.000090
142	0.000000
143	0.000020
144	0.000020
145	0.000000
